,P,Q
5329,106.04086303710938,24.55172348022461
5330,105.40966796875,24.55172348022461
5331,106.04086303710938,24.275861740112305
5332,106.04086303710938,24.55172348022461
5333,106.04086303710938,24.55172348022461
5334,106.04086303710938,24.55172348022461
5335,105.40966796875,24.55172348022461
5336,106.04086303710938,24.55172348022461
5337,106.04086303710938,24.55172348022461
5338,106.04086303710938,24.55172348022461
5339,106.04086303710938,24.55172348022461
5340,106.04086303710938,24.55172348022461
5341,106.04086303710938,24.55172348022461
5342,106.04086303710938,24.55172348022461
5343,105.40966796875,24.55172348022461
5344,105.40966796875,24.55172348022461
5345,106.04086303710938,24.55172348022461
5346,106.04086303710938,24.827587127685547
5347,106.04086303710938,24.827587127685547
5348,105.40966796875,24.55172348022461
5349,106.04086303710938,24.55172348022461
5350,106.67205810546875,25.10344886779785
5351,106.67205810546875,24.827587127685547
5352,106.67205810546875,24.55172348022461
5353,106.67205810546875,24.827587127685547
5354,106.67205810546875,25.10344886779785
5355,106.67205810546875,24.827587127685547
5356,106.67205810546875,24.827587127685547
5357,106.67205810546875,25.10344886779785
5358,106.67205810546875,24.827587127685547
5359,106.67205810546875,25.10344886779785
5360,106.67205810546875,24.827587127685547
5361,106.67205810546875,24.827587127685547
5362,106.67205810546875,25.10344886779785
5363,106.67205810546875,24.827587127685547
5364,106.67205810546875,24.55172348022461
5365,106.67205810546875,24.827587127685547
5366,106.67205810546875,24.827587127685547
5367,106.67205810546875,24.827587127685547
5368,106.67205810546875,24.55172348022461
5369,106.67205810546875,24.827587127685547
5370,106.67205810546875,24.827587127685547
5371,107.30325317382812,24.827587127685547
5372,106.67205810546875,25.10344886779785
5373,106.67205810546875,24.55172348022461
5374,106.67205810546875,25.10344886779785
5375,106.67205810546875,24.827587127685547
5376,106.67205810546875,24.827587127685547
5377,106.67205810546875,24.827587127685547
5378,106.67205810546875,24.827587127685547
5379,106.67205810546875,24.827587127685547
5380,106.67205810546875,24.827587127685547
5381,106.67205810546875,24.827587127685547
5382,106.67205810546875,24.55172348022461
5383,106.67205810546875,24.827587127685547
5384,106.67205810546875,24.827587127685547
5385,106.67205810546875,24.827587127685547
5386,106.67205810546875,24.827587127685547
5387,106.67205810546875,24.827587127685547
5388,106.67205810546875,24.827587127685547
5389,106.67205810546875,24.827587127685547
5390,106.67205810546875,24.827587127685547
5391,106.67205810546875,25.10344886779785
5392,106.67205810546875,24.827587127685547
5393,106.67205810546875,24.827587127685547
5394,106.67205810546875,24.827587127685547
5395,106.67205810546875,24.827587127685547
5396,106.67205810546875,24.827587127685547
5397,106.67205810546875,24.827587127685547
5398,106.67205810546875,24.827587127685547
5399,106.67205810546875,25.10344886779785
5400,107.9344482421875,24.827587127685547
5401,107.9344482421875,25.10344886779785
5402,107.9344482421875,25.379310607910156
5403,107.9344482421875,25.10344886779785
5404,107.30325317382812,25.10344886779785
5405,107.9344482421875,25.10344886779785
5406,107.9344482421875,25.10344886779785
5407,107.9344482421875,24.827587127685547
5408,107.9344482421875,25.10344886779785
5409,107.30325317382812,24.827587127685547
5410,107.9344482421875,25.10344886779785
5411,107.30325317382812,25.10344886779785
5412,107.9344482421875,24.827587127685547
5413,107.9344482421875,25.10344886779785
5414,107.9344482421875,24.827587127685547
5415,107.9344482421875,24.827587127685547
5416,107.9344482421875,25.10344886779785
5417,107.9344482421875,25.10344886779785
5418,107.9344482421875,25.10344886779785
5419,107.30325317382812,25.10344886779785
5420,107.9344482421875,25.10344886779785
5421,107.9344482421875,24.827587127685547
5422,107.9344482421875,24.827587127685547
5423,107.9344482421875,25.10344886779785
5424,107.9344482421875,25.10344886779785
5425,107.9344482421875,24.827587127685547
5426,107.9344482421875,25.10344886779785
5427,107.9344482421875,25.10344886779785
5428,107.9344482421875,24.827587127685547
5429,107.9344482421875,25.10344886779785
5430,107.9344482421875,25.10344886779785
5431,107.30325317382812,25.10344886779785
5432,107.9344482421875,24.827587127685547
5433,107.9344482421875,25.10344886779785
5434,107.30325317382812,25.10344886779785
5435,107.9344482421875,24.827587127685547
5436,107.9344482421875,25.10344886779785
5437,107.9344482421875,25.379310607910156
5438,107.9344482421875,24.827587127685547
5439,107.30325317382812,25.10344886779785
5440,107.9344482421875,24.827587127685547
5441,107.30325317382812,24.827587127685547
5442,107.9344482421875,25.10344886779785
5443,107.9344482421875,25.379310607910156
5444,107.9344482421875,25.10344886779785
5445,107.9344482421875,24.827587127685547
5446,107.30325317382812,25.379310607910156
5447,107.9344482421875,25.10344886779785
5448,107.30325317382812,24.827587127685547
5449,107.30325317382812,24.827587127685547
5450,108.56564331054688,25.10344886779785
5451,108.56564331054688,25.10344886779785
5452,108.56564331054688,25.10344886779785
5453,108.56564331054688,25.10344886779785
5454,108.56564331054688,25.10344886779785
5455,108.56564331054688,25.379310607910156
5456,108.56564331054688,25.10344886779785
5457,108.56564331054688,25.379310607910156
5458,108.56564331054688,25.10344886779785
5459,108.56564331054688,25.379310607910156
5460,108.56564331054688,25.379310607910156
5461,108.56564331054688,25.379310607910156
5462,108.56564331054688,25.10344886779785
5463,108.56564331054688,25.10344886779785
5464,108.56564331054688,25.379310607910156
5465,108.56564331054688,25.10344886779785
5466,108.56564331054688,25.10344886779785
5467,108.56564331054688,25.379310607910156
5468,108.56564331054688,25.10344886779785
5469,108.56564331054688,25.379310607910156
5470,108.56564331054688,25.379310607910156
5471,108.56564331054688,25.379310607910156
5472,108.56564331054688,25.379310607910156
5473,108.56564331054688,25.10344886779785
5474,108.56564331054688,25.10344886779785
5475,108.56564331054688,25.379310607910156
5476,108.56564331054688,25.10344886779785
5477,108.56564331054688,25.10344886779785
5478,108.56564331054688,25.10344886779785
5479,108.56564331054688,25.10344886779785
5480,108.56564331054688,25.10344886779785
5481,108.56564331054688,25.10344886779785
5482,108.56564331054688,25.10344886779785
5483,108.56564331054688,25.10344886779785
5484,108.56564331054688,25.10344886779785
5485,108.56564331054688,25.10344886779785
5486,108.56564331054688,25.379310607910156
5487,108.56564331054688,25.10344886779785
5488,109.19683837890625,25.10344886779785
5489,108.56564331054688,25.379310607910156
5490,108.56564331054688,25.379310607910156
5491,108.56564331054688,25.10344886779785
5492,108.56564331054688,25.379310607910156
5493,108.56564331054688,25.379310607910156
5494,108.56564331054688,25.379310607910156
5495,108.56564331054688,25.10344886779785
5496,108.56564331054688,25.379310607910156
5497,108.56564331054688,25.379310607910156
5498,108.56564331054688,25.379310607910156
5499,108.56564331054688,25.379310607910156
5500,109.19683837890625,25.379310607910156
5501,109.82803344726562,25.379310607910156
5502,109.82803344726562,25.65517234802246
5503,109.82803344726562,25.379310607910156
5504,109.82803344726562,25.379310607910156
5505,109.82803344726562,25.65517234802246
5506,109.82803344726562,25.65517234802246
5507,109.82803344726562,25.379310607910156
5508,109.82803344726562,25.379310607910156
5509,109.82803344726562,25.65517234802246
5510,109.82803344726562,25.379310607910156
5511,109.82803344726562,25.379310607910156
5512,109.82803344726562,25.379310607910156
5513,109.19683837890625,25.379310607910156
5514,109.82803344726562,25.65517234802246
5515,109.82803344726562,25.379310607910156
5516,109.82803344726562,25.65517234802246
5517,109.19683837890625,25.379310607910156
5518,109.82803344726562,25.379310607910156
5519,109.82803344726562,25.379310607910156
5520,109.82803344726562,25.65517234802246
5521,109.82803344726562,25.65517234802246
5522,109.82803344726562,25.379310607910156
5523,109.19683837890625,25.379310607910156
5524,109.82803344726562,25.10344886779785
5525,109.82803344726562,25.379310607910156
5526,109.82803344726562,25.379310607910156
5527,109.82803344726562,25.379310607910156
5528,109.82803344726562,25.10344886779785
5529,109.82803344726562,25.931034088134766
5530,109.82803344726562,25.379310607910156
5531,109.82803344726562,25.65517234802246
5532,109.82803344726562,25.379310607910156
5533,109.19683837890625,25.379310607910156
5534,109.82803344726562,25.379310607910156
5535,109.82803344726562,25.379310607910156
5536,109.82803344726562,25.379310607910156
5537,109.82803344726562,25.379310607910156
5538,109.82803344726562,25.379310607910156
5539,109.82803344726562,25.65517234802246
5540,109.82803344726562,25.379310607910156
5541,109.82803344726562,25.65517234802246
5542,109.19683837890625,25.10344886779785
5543,109.82803344726562,25.379310607910156
5544,109.82803344726562,25.379310607910156
5545,109.82803344726562,25.379310607910156
5546,109.82803344726562,25.65517234802246
5547,109.82803344726562,25.379310607910156
5548,109.82803344726562,25.65517234802246
5549,109.82803344726562,25.379310607910156
5550,110.45923614501953,25.65517234802246
5551,111.09042358398438,25.379310607910156
5552,111.09042358398438,25.65517234802246
5553,111.09042358398438,25.65517234802246
5554,111.09042358398438,25.379310607910156
5555,110.45923614501953,25.65517234802246
5556,110.45923614501953,25.379310607910156
5557,110.45923614501953,25.379310607910156
5558,110.45923614501953,25.65517234802246
5559,110.45923614501953,25.379310607910156
5560,111.09042358398438,25.65517234802246
5561,110.45923614501953,25.379310607910156
5562,111.09042358398438,25.379310607910156
5563,111.09042358398438,25.65517234802246
5564,111.09042358398438,25.65517234802246
5565,110.45923614501953,25.379310607910156
5566,110.45923614501953,25.65517234802246
5567,111.09042358398438,25.379310607910156
5568,111.09042358398438,25.65517234802246
5569,110.45923614501953,25.65517234802246
5570,110.45923614501953,25.65517234802246
5571,111.09042358398438,25.379310607910156
5572,110.45923614501953,25.379310607910156
5573,110.45923614501953,25.379310607910156
5574,110.45923614501953,25.65517234802246
5575,110.45923614501953,25.65517234802246
5576,111.09042358398438,25.65517234802246
5577,110.45923614501953,25.65517234802246
5578,111.09042358398438,25.931034088134766
5579,110.45923614501953,25.379310607910156
5580,111.09042358398438,25.65517234802246
5581,111.09042358398438,25.65517234802246
5582,110.45923614501953,25.931034088134766
5583,110.45923614501953,25.379310607910156
5584,111.09042358398438,25.65517234802246
5585,110.45923614501953,25.379310607910156
5586,111.09042358398438,25.65517234802246
5587,110.45923614501953,25.379310607910156
5588,111.09042358398438,25.379310607910156
5589,110.45923614501953,25.379310607910156
5590,110.45923614501953,25.65517234802246
5591,111.09042358398438,25.379310607910156
5592,111.09042358398438,25.931034088134766
5593,111.09042358398438,25.65517234802246
5594,110.45923614501953,25.379310607910156
5595,110.45923614501953,25.379310607910156
5596,110.45923614501953,25.65517234802246
5597,110.45923614501953,25.65517234802246
5598,111.09042358398438,25.65517234802246
5599,111.09042358398438,25.379310607910156
5600,111.72161865234375,25.65517234802246
5601,111.72161865234375,25.931034088134766
5602,111.72161865234375,25.931034088134766
5603,111.72161865234375,25.65517234802246
5604,111.72161865234375,25.931034088134766
5605,111.72161865234375,25.65517234802246
5606,111.72161865234375,25.65517234802246
5607,111.72161865234375,25.65517234802246
5608,111.72161865234375,25.65517234802246
5609,111.72161865234375,25.931034088134766
5610,111.72161865234375,25.931034088134766
5611,111.72161865234375,25.65517234802246
5612,111.72161865234375,25.65517234802246
5613,111.09042358398438,25.931034088134766
5614,112.35282135009766,25.65517234802246
5615,111.72161865234375,25.65517234802246
5616,111.72161865234375,25.931034088134766
5617,111.72161865234375,25.65517234802246
5618,111.72161865234375,25.931034088134766
5619,111.72161865234375,25.65517234802246
5620,111.72161865234375,25.65517234802246
5621,111.72161865234375,25.65517234802246
5622,111.72161865234375,25.65517234802246
5623,111.72161865234375,25.931034088134766
5624,111.72161865234375,25.931034088134766
5625,111.72161865234375,25.65517234802246
5626,111.72161865234375,25.931034088134766
5627,111.72161865234375,25.931034088134766
5628,111.72161865234375,25.65517234802246
5629,111.72161865234375,25.65517234802246
5630,111.72161865234375,25.65517234802246
5631,111.09042358398438,25.65517234802246
5632,111.72161865234375,25.65517234802246
5633,111.72161865234375,25.65517234802246
5634,112.35282135009766,25.65517234802246
5635,111.72161865234375,25.65517234802246
5636,111.72161865234375,25.65517234802246
5637,111.72161865234375,25.65517234802246
5638,111.72161865234375,25.931034088134766
5639,111.72161865234375,25.65517234802246
5640,111.72161865234375,25.931034088134766
5641,111.72161865234375,25.65517234802246
5642,111.72161865234375,25.931034088134766
5643,111.72161865234375,25.931034088134766
5644,111.09042358398438,25.65517234802246
5645,111.72161865234375,25.65517234802246
5646,111.72161865234375,25.65517234802246
5647,111.72161865234375,25.931034088134766
5648,111.72161865234375,25.931034088134766
5649,111.72161865234375,25.931034088134766
5650,112.98401641845703,25.931034088134766
5651,112.98401641845703,25.931034088134766
5652,112.98401641845703,26.20689582824707
5653,112.98401641845703,26.20689582824707
5654,112.98401641845703,25.931034088134766
5655,112.98401641845703,26.20689582824707
5656,112.98401641845703,25.931034088134766
5657,112.98401641845703,26.20689582824707
5658,112.98401641845703,25.931034088134766
5659,112.98401641845703,25.931034088134766
5660,112.98401641845703,25.931034088134766
5661,112.98401641845703,25.931034088134766
5662,112.98401641845703,25.931034088134766
5663,112.98401641845703,25.931034088134766
5664,112.98401641845703,25.931034088134766
5665,112.98401641845703,25.931034088134766
5666,112.98401641845703,25.931034088134766
5667,112.98401641845703,25.931034088134766
5668,112.98401641845703,25.931034088134766
5669,112.98401641845703,26.20689582824707
5670,112.98401641845703,25.931034088134766
5671,112.98401641845703,25.931034088134766
5672,112.98401641845703,26.20689582824707
5673,112.98401641845703,26.20689582824707
5674,112.98401641845703,26.20689582824707
5675,112.98401641845703,26.20689582824707
5676,112.98401641845703,25.931034088134766
5677,112.98401641845703,25.931034088134766
5678,112.98401641845703,25.931034088134766
5679,112.98401641845703,25.931034088134766
5680,112.98401641845703,25.931034088134766
5681,112.98401641845703,25.931034088134766
5682,112.98401641845703,25.931034088134766
5683,112.98401641845703,26.20689582824707
5684,112.98401641845703,25.931034088134766
5685,112.98401641845703,25.931034088134766
5686,112.98401641845703,26.20689582824707
5687,112.98401641845703,25.931034088134766
5688,112.35282135009766,26.20689582824707
5689,112.98401641845703,25.931034088134766
5690,112.98401641845703,26.20689582824707
5691,112.98401641845703,26.20689582824707
5692,112.98401641845703,26.20689582824707
5693,112.98401641845703,25.931034088134766
5694,112.98401641845703,26.20689582824707
5695,112.98401641845703,25.931034088134766
5696,112.98401641845703,26.20689582824707
5697,112.98401641845703,26.20689582824707
5698,112.98401641845703,26.20689582824707
5699,112.98401641845703,26.482759475708008
5700,113.61520385742188,26.20689582824707
5701,113.61520385742188,26.20689582824707
5702,113.61520385742188,25.931034088134766
5703,113.61520385742188,26.20689582824707
5704,113.61520385742188,25.931034088134766
5705,113.61520385742188,26.482759475708008
5706,113.61520385742188,26.20689582824707
5707,113.61520385742188,26.20689582824707
5708,113.61520385742188,26.20689582824707
5709,113.61520385742188,26.20689582824707
5710,113.61520385742188,26.482759475708008
5711,114.24640655517578,26.482759475708008
5712,113.61520385742188,26.20689582824707
5713,113.61520385742188,26.758621215820312
5714,113.61520385742188,26.482759475708008
5715,113.61520385742188,26.20689582824707
5716,114.24640655517578,26.20689582824707
5717,113.61520385742188,26.20689582824707
5718,113.61520385742188,26.20689582824707
5719,113.61520385742188,25.931034088134766
5720,113.61520385742188,26.20689582824707
5721,114.24640655517578,26.482759475708008
5722,113.61520385742188,26.482759475708008
5723,113.61520385742188,26.20689582824707
5724,113.61520385742188,26.20689582824707
5725,113.61520385742188,26.482759475708008
5726,113.61520385742188,26.20689582824707
5727,113.61520385742188,25.931034088134766
5728,113.61520385742188,26.20689582824707
5729,113.61520385742188,26.20689582824707
5730,113.61520385742188,26.482759475708008
5731,113.61520385742188,26.20689582824707
5732,113.61520385742188,25.931034088134766
5733,113.61520385742188,26.20689582824707
5734,113.61520385742188,26.482759475708008
5735,113.61520385742188,26.482759475708008
5736,113.61520385742188,25.931034088134766
5737,114.24640655517578,25.931034088134766
5738,113.61520385742188,26.20689582824707
5739,113.61520385742188,26.20689582824707
5740,113.61520385742188,26.20689582824707
5741,113.61520385742188,26.20689582824707
5742,113.61520385742188,26.482759475708008
5743,113.61520385742188,26.20689582824707
5744,113.61520385742188,26.482759475708008
5745,113.61520385742188,26.20689582824707
5746,113.61520385742188,26.20689582824707
5747,114.24640655517578,26.482759475708008
5748,113.61520385742188,26.20689582824707
5749,113.61520385742188,26.482759475708008
5750,114.87760162353516,26.482759475708008
5751,114.87760162353516,26.758621215820312
5752,114.87760162353516,26.482759475708008
5753,114.87760162353516,26.482759475708008
5754,114.87760162353516,26.758621215820312
5755,114.87760162353516,26.758621215820312
5756,114.87760162353516,26.20689582824707
5757,114.87760162353516,26.20689582824707
5758,114.87760162353516,26.758621215820312
5759,114.87760162353516,26.482759475708008
5760,114.87760162353516,26.482759475708008
5761,114.87760162353516,26.758621215820312
5762,114.87760162353516,26.482759475708008
5763,114.87760162353516,26.482759475708008
5764,114.87760162353516,26.482759475708008
5765,114.87760162353516,26.482759475708008
5766,114.87760162353516,26.482759475708008
5767,114.87760162353516,26.482759475708008
5768,114.87760162353516,26.20689582824707
5769,114.87760162353516,26.482759475708008
5770,114.87760162353516,26.758621215820312
5771,114.87760162353516,26.758621215820312
5772,114.87760162353516,26.758621215820312
5773,114.87760162353516,26.482759475708008
5774,114.87760162353516,26.20689582824707
5775,114.87760162353516,26.482759475708008
5776,114.87760162353516,26.482759475708008
5777,114.87760162353516,26.482759475708008
5778,114.87760162353516,26.482759475708008
5779,114.87760162353516,26.482759475708008
5780,114.87760162353516,26.482759475708008
5781,114.87760162353516,26.482759475708008
5782,114.87760162353516,26.482759475708008
5783,114.87760162353516,26.482759475708008
5784,114.87760162353516,26.482759475708008
5785,114.87760162353516,26.482759475708008
5786,114.87760162353516,26.482759475708008
5787,114.87760162353516,26.482759475708008
5788,114.87760162353516,26.20689582824707
5789,114.87760162353516,26.482759475708008
5790,114.87760162353516,26.482759475708008
5791,114.87760162353516,26.758621215820312
5792,114.87760162353516,26.482759475708008
5793,114.87760162353516,26.758621215820312
5794,114.87760162353516,26.482759475708008
5795,114.87760162353516,26.482759475708008
5796,114.87760162353516,26.758621215820312
5797,114.87760162353516,26.758621215820312
5798,114.87760162353516,26.20689582824707
5799,114.87760162353516,26.758621215820312
5800,116.1399917602539,26.758621215820312
5801,115.50879669189453,26.758621215820312
5802,116.1399917602539,26.758621215820312
5803,115.50879669189453,26.482759475708008
5804,115.50879669189453,26.758621215820312
5805,116.1399917602539,26.758621215820312
5806,116.1399917602539,26.482759475708008
5807,115.50879669189453,26.758621215820312
5808,115.50879669189453,26.758621215820312
5809,116.1399917602539,26.758621215820312
5810,116.1399917602539,26.758621215820312
5811,116.1399917602539,26.758621215820312
5812,116.1399917602539,26.758621215820312
5813,115.50879669189453,26.758621215820312
5814,116.1399917602539,26.482759475708008
5815,116.1399917602539,26.758621215820312
5816,116.1399917602539,26.482759475708008
5817,116.1399917602539,26.758621215820312
5818,115.50879669189453,26.758621215820312
5819,116.1399917602539,26.758621215820312
5820,115.50879669189453,26.758621215820312
5821,116.1399917602539,26.482759475708008
5822,115.50879669189453,26.758621215820312
5823,115.50879669189453,26.758621215820312
5824,115.50879669189453,26.482759475708008
5825,116.1399917602539,26.758621215820312
5826,115.50879669189453,26.758621215820312
5827,116.1399917602539,26.758621215820312
5828,116.1399917602539,26.482759475708008
5829,115.50879669189453,26.758621215820312
5830,116.1399917602539,26.758621215820312
5831,115.50879669189453,26.758621215820312
5832,115.50879669189453,26.482759475708008
5833,116.1399917602539,26.758621215820312
5834,115.50879669189453,26.758621215820312
5835,116.1399917602539,26.482759475708008
5836,116.1399917602539,26.758621215820312
5837,116.1399917602539,26.758621215820312
5838,116.1399917602539,26.758621215820312
5839,116.1399917602539,26.758621215820312
5840,115.50879669189453,26.482759475708008
5841,116.1399917602539,26.482759475708008
5842,116.1399917602539,26.758621215820312
5843,116.1399917602539,26.482759475708008
5844,116.1399917602539,26.482759475708008
5845,116.1399917602539,26.758621215820312
5846,116.1399917602539,26.758621215820312
5847,115.50879669189453,26.482759475708008
5848,115.50879669189453,27.034482955932617
5849,116.1399917602539,26.758621215820312
5850,116.77118682861328,27.034482955932617
5851,116.77118682861328,27.034482955932617
5852,116.77118682861328,27.034482955932617
5853,116.77118682861328,26.758621215820312
5854,116.77118682861328,27.034482955932617
5855,116.77118682861328,26.758621215820312
5856,116.77118682861328,27.034482955932617
5857,116.77118682861328,26.758621215820312
5858,116.77118682861328,26.758621215820312
5859,116.1399917602539,27.034482955932617
5860,116.77118682861328,26.758621215820312
5861,116.77118682861328,26.758621215820312
5862,116.1399917602539,27.034482955932617
5863,116.77118682861328,26.758621215820312
5864,116.77118682861328,27.034482955932617
5865,116.77118682861328,26.758621215820312
5866,116.77118682861328,26.758621215820312
5867,116.77118682861328,26.758621215820312
5868,116.77118682861328,26.758621215820312
5869,116.77118682861328,26.758621215820312
5870,116.77118682861328,27.034482955932617
5871,116.77118682861328,26.758621215820312
5872,116.77118682861328,26.758621215820312
5873,116.77118682861328,26.758621215820312
5874,116.77118682861328,26.758621215820312
5875,116.77118682861328,26.758621215820312
5876,116.77118682861328,26.758621215820312
5877,116.77118682861328,27.034482955932617
5878,116.77118682861328,27.034482955932617
5879,116.77118682861328,26.758621215820312
5880,116.77118682861328,26.758621215820312
5881,116.77118682861328,26.758621215820312
5882,116.77118682861328,26.758621215820312
5883,116.77118682861328,26.758621215820312
5884,116.77118682861328,26.758621215820312
5885,116.77118682861328,26.758621215820312
5886,116.77118682861328,26.758621215820312
5887,116.77118682861328,26.758621215820312
5888,116.77118682861328,26.758621215820312
5889,116.77118682861328,26.758621215820312
5890,116.77118682861328,26.758621215820312
5891,116.1399917602539,26.758621215820312
5892,116.77118682861328,26.482759475708008
5893,116.77118682861328,26.758621215820312
5894,116.77118682861328,26.758621215820312
5895,116.77118682861328,26.758621215820312
5896,116.77118682861328,27.034482955932617
5897,116.77118682861328,26.758621215820312
5898,116.77118682861328,27.034482955932617
5899,116.77118682861328,26.758621215820312
5900,118.03357696533203,27.034482955932617
5901,118.03357696533203,27.034482955932617
5902,118.03357696533203,27.034482955932617
5903,118.03357696533203,27.034482955932617
5904,118.03357696533203,27.034482955932617
5905,117.40238189697266,26.758621215820312
5906,118.03357696533203,27.034482955932617
5907,118.03357696533203,27.034482955932617
5908,118.03357696533203,27.034482955932617
5909,118.03357696533203,26.758621215820312
5910,118.03357696533203,27.034482955932617
5911,118.03357696533203,27.034482955932617
5912,117.40238189697266,27.034482955932617
5913,118.03357696533203,27.034482955932617
5914,118.03357696533203,27.034482955932617
5915,118.03357696533203,27.034482955932617
5916,118.03357696533203,27.034482955932617
5917,117.40238189697266,26.758621215820312
5918,118.03357696533203,27.034482955932617
5919,117.40238189697266,27.034482955932617
5920,117.40238189697266,27.034482955932617
5921,118.03357696533203,26.758621215820312
5922,118.03357696533203,27.034482955932617
5923,117.40238189697266,27.034482955932617
5924,118.03357696533203,27.034482955932617
5925,118.03357696533203,26.758621215820312
5926,117.40238189697266,27.034482955932617
5927,118.03357696533203,26.758621215820312
5928,118.03357696533203,27.310344696044922
5929,118.03357696533203,27.034482955932617
5930,117.40238189697266,27.310344696044922
5931,118.03357696533203,26.758621215820312
5932,118.03357696533203,27.034482955932617
5933,118.03357696533203,27.034482955932617
5934,118.03357696533203,27.034482955932617
5935,118.03357696533203,27.034482955932617
5936,118.03357696533203,26.758621215820312
5937,118.03357696533203,27.034482955932617
5938,118.03357696533203,27.034482955932617
5939,117.40238189697266,27.034482955932617
5940,118.03357696533203,27.034482955932617
5941,118.03357696533203,26.758621215820312
5942,118.03357696533203,26.758621215820312
5943,117.40238189697266,27.310344696044922
5944,118.03357696533203,26.758621215820312
5945,118.03357696533203,27.034482955932617
5946,118.03357696533203,27.034482955932617
5947,117.40238189697266,27.310344696044922
5948,117.40238189697266,27.034482955932617
5949,117.40238189697266,27.034482955932617
5950,118.6647720336914,27.310344696044922
5951,118.6647720336914,27.310344696044922
5952,118.6647720336914,27.310344696044922
5953,118.6647720336914,27.310344696044922
5954,118.6647720336914,27.310344696044922
5955,118.6647720336914,27.034482955932617
5956,118.03357696533203,27.310344696044922
5957,118.6647720336914,27.310344696044922
5958,118.6647720336914,27.310344696044922
5959,118.6647720336914,27.310344696044922
5960,118.6647720336914,27.034482955932617
5961,118.6647720336914,27.034482955932617
5962,118.6647720336914,27.310344696044922
5963,118.6647720336914,27.310344696044922
5964,118.6647720336914,27.310344696044922
5965,118.6647720336914,27.034482955932617
5966,118.6647720336914,27.310344696044922
5967,118.6647720336914,27.310344696044922
5968,118.6647720336914,27.586206436157227
5969,118.6647720336914,27.310344696044922
5970,118.6647720336914,27.310344696044922
5971,118.6647720336914,27.310344696044922
5972,118.6647720336914,26.758621215820312
5973,118.6647720336914,27.034482955932617
5974,118.6647720336914,27.034482955932617
5975,118.6647720336914,27.310344696044922
5976,118.6647720336914,27.310344696044922
5977,118.03357696533203,27.034482955932617
5978,118.6647720336914,27.310344696044922
5979,119.29596710205078,27.310344696044922
5980,118.6647720336914,27.310344696044922
5981,118.6647720336914,27.310344696044922
5982,118.6647720336914,27.310344696044922
5983,118.6647720336914,27.034482955932617
5984,118.6647720336914,27.310344696044922
5985,118.6647720336914,27.310344696044922
5986,118.6647720336914,27.310344696044922
5987,118.6647720336914,27.310344696044922
5988,118.6647720336914,27.310344696044922
5989,118.6647720336914,27.310344696044922
5990,118.6647720336914,27.310344696044922
5991,118.6647720336914,27.310344696044922
5992,118.6647720336914,27.310344696044922
5993,118.6647720336914,27.310344696044922
5994,118.6647720336914,27.034482955932617
5995,118.6647720336914,27.586206436157227
5996,118.6647720336914,27.034482955932617
5997,118.6647720336914,27.310344696044922
5998,118.03357696533203,26.758621215820312
5999,118.6647720336914,27.586206436157227
6000,119.92716217041016,27.310344696044922
6001,119.92716217041016,27.586206436157227
6002,119.29596710205078,27.310344696044922
6003,119.92716217041016,27.586206436157227
6004,119.92716217041016,27.310344696044922
6005,119.92716217041016,27.586206436157227
6006,119.92716217041016,27.310344696044922
6007,119.92716217041016,27.586206436157227
6008,119.92716217041016,27.310344696044922
6009,119.92716217041016,27.310344696044922
6010,119.92716217041016,27.310344696044922
6011,119.92716217041016,27.586206436157227
6012,119.92716217041016,27.586206436157227
6013,119.92716217041016,27.586206436157227
6014,119.92716217041016,27.310344696044922
6015,119.92716217041016,27.310344696044922
6016,119.92716217041016,27.586206436157227
6017,119.29596710205078,27.310344696044922
6018,119.92716217041016,27.310344696044922
6019,119.92716217041016,27.310344696044922
6020,119.92716217041016,27.310344696044922
6021,119.92716217041016,27.310344696044922
6022,119.92716217041016,27.310344696044922
6023,119.92716217041016,27.310344696044922
6024,119.92716217041016,27.310344696044922
6025,119.92716217041016,27.310344696044922
6026,119.92716217041016,27.034482955932617
6027,119.92716217041016,27.310344696044922
6028,119.29596710205078,27.586206436157227
6029,119.92716217041016,27.310344696044922
6030,119.92716217041016,27.586206436157227
6031,119.92716217041016,27.310344696044922
6032,119.92716217041016,27.310344696044922
6033,119.29596710205078,27.310344696044922
6034,119.92716217041016,27.310344696044922
6035,119.92716217041016,27.310344696044922
6036,119.92716217041016,27.310344696044922
6037,119.92716217041016,27.310344696044922
6038,119.92716217041016,27.586206436157227
6039,119.92716217041016,27.310344696044922
6040,119.92716217041016,27.310344696044922
6041,119.92716217041016,27.586206436157227
6042,119.92716217041016,27.310344696044922
6043,119.29596710205078,27.586206436157227
6044,119.92716217041016,27.310344696044922
6045,119.92716217041016,27.310344696044922
6046,119.92716217041016,27.310344696044922
6047,119.92716217041016,27.310344696044922
6048,119.92716217041016,27.310344696044922
6049,119.92716217041016,27.586206436157227
6050,120.55836486816406,27.86206817626953
6051,120.55836486816406,27.586206436157227
6052,120.55836486816406,27.586206436157227
6053,120.55836486816406,27.310344696044922
6054,120.55836486816406,27.586206436157227
6055,120.55836486816406,27.586206436157227
6056,120.55836486816406,27.586206436157227
6057,120.55836486816406,27.310344696044922
6058,120.55836486816406,27.586206436157227
6059,120.55836486816406,27.586206436157227
6060,120.55836486816406,27.586206436157227
6061,120.55836486816406,27.586206436157227
6062,120.55836486816406,27.310344696044922
6063,120.55836486816406,27.586206436157227
6064,120.55836486816406,27.586206436157227
